timestamp_utc,episode,term,progress,time,distance,fitness,baseline,return_std,advantage,loss,log_prob_sum,entropy,grad_norm,steps,steer_std,model_path
2026-04-28T02:31:50Z,1370,-1,5.714285714285714,10.90999984741211,57.361595153808594,-994285714.2857143,-994396405.8783333,1382616.3617889506,0.0800595130205453,150.35751342773438,-1901.4425048828125,1871.0487060546875,4.694051742553711,1066,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:32:02Z,1371,-1,5.714285714285714,9.25,59.53689956665039,-994285714.2857143,-994385336.7190714,1382339.0408190286,0.07206801690133398,113.80101776123047,-1601.19189453125,1593.7064208984375,3.628441095352173,908,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:32:16Z,1372,-1,5.714285714285714,11.460000038146973,60.663333892822266,-994285714.2857143,-994375374.4757357,1382061.7371447668,0.06487422928488472,125.98703002929688,-1972.484130859375,1976.36376953125,5.051241397857666,1126,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:32:28Z,1373,-1,5.714285714285714,10.119999885559082,57.58476257324219,-994285714.2857143,-994366408.4567335,1381784.4513425604,0.058398522968465136,99.97928619384766,-1741.9530029296875,1748.1953125,6.701168060302734,996,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:32:39Z,1374,-1,5.714285714285714,8.869999885559082,57.02191162109375,-994285714.2857143,-994358339.0396316,1381507.1839855018,0.052569219153693975,78.0228500366211,-1513.2403564453125,1527.0179443359375,2.8689684867858887,870,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:32:52Z,1375,-1,5.714285714285714,9.890000343322754,64.87483978271484,-994285714.2857143,-994351076.56424,1381229.9356434012,0.047321794032260965,77.86161041259766,-1681.195068359375,1695.55322265625,9.379348754882812,966,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:33:05Z,1376,-1,5.714285714285714,11.220000267028809,62.00753402709961,-994285714.2857143,-994344540.3363874,1380952.7068828035,0.042598164571409566,79.01074981689453,-1899.7052001953125,1913.20556640625,4.733654975891113,1090,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:33:18Z,1377,-1,5.714285714285714,10.119999885559082,64.32426452636719,-994285714.2857143,-994338657.7313201,1380675.498267006,0.03834604559313722,65.19349670410156,-1745.6353759765625,1744.71044921875,9.410326957702637,994,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:33:30Z,1378,-1,5.714285714285714,10.100000381469727,57.68595886230469,-994285714.2857143,-994333363.3867595,1380398.3103560752,0.03451837102941669,57.93939971923828,-1728.9508056640625,1741.1693115234375,1.7002836465835571,992,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:33:43Z,1379,-1,5.714285714285714,9.949999809265137,58.99753952026367,-994285714.2857143,-994328598.476655,1380121.143706867,0.03107277294915944,51.04265213012695,-1697.700439453125,1709.6099853515625,2.166952610015869,974,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:33:55Z,1380,-1,5.714285714285714,9.630000114440918,60.601505279541016,-994285714.2857143,-994324310.0575609,1379843.9988730412,0.027971112588216003,40.483154296875,-1500.4705810546875,1486.678955078125,2.006387233734131,847,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:34:08Z,1381,-1,5.714285714285714,11.050000190734863,59.491844177246094,-994285714.2857143,-994320450.4803762,1379566.8764050808,0.025179058192881222,45.6935920715332,-1888.5687255859375,1858.79248046875,1.4347589015960693,1059,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:34:22Z,1382,-1,5.714285714285714,11.479999542236328,63.365211486816406,-994285714.2857143,-994316976.8609099,1379289.7768503085,0.022665705002947317,43.08341598510742,-1987.552734375,1965.8685302734375,2.085878610610962,1120,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:34:35Z,1383,-1,5.714285714285714,10.279999732971191,65.68215942382812,-994285714.2857143,-994313850.6033905,1379012.7007529042,0.020403233168791616,34.61246871948242,-1782.448974609375,1755.2540283203125,3.616222620010376,1000,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:34:48Z,1384,-1,5.714285714285714,10.779999732971191,63.26642608642578,-994285714.2857143,-994311036.971623,1378735.6486539214,0.018366599814401027,31.489959716796875,-1814.200439453125,1830.7333984375,3.4315507411956787,1043,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
2026-04-28T02:35:02Z,1385,-1,5.714285714285714,11.119999885559082,66.0578384399414,-994285714.2857143,-994308504.703032,1378458.6210913053,0.016533261839738963,28.11273956298828,-1813.0172119140625,1862.3466796875,0.7689950466156006,1061,0.35,logs/rl_runs\20260428_000553_overnight_map_AI_Training__5_v2d_h32x16_rl\latest_model.pt
