timestamp_utc,episode,term,progress,time,distance,fitness,progress_delta,last_reward_progress,episode_reward,timesteps
2026-04-28T05:33:00Z,398,-1,5.714285714285714,6.699999809265137,73.55463409423828,-994285714.2857143,0.0,5.714285714285714,-993.714286,242541
2026-04-28T05:33:09Z,399,-1,5.714285714285714,5.550000190734863,70.88056182861328,-994285714.2857143,0.0,5.714285714285714,-993.714286,243205
2026-04-28T05:33:16Z,400,-1,5.714285714285714,4.070000171661377,49.892112731933594,-994285714.2857143,2.857142857142857,5.714285714285714,-993.714286,243719
2026-04-28T05:33:25Z,401,-1,5.714285714285714,5.78000020980835,73.53660583496094,-994285714.2857143,0.0,5.714285714285714,-993.714286,244401
2026-04-28T05:33:31Z,402,-1,2.857142857142857,2.9600000381469727,49.064353942871094,-997142857.1428572,0.0,2.857142857142857,-996.857143,244806
2026-04-28T05:33:40Z,403,-1,5.714285714285714,6.21999979019165,77.3511962890625,-994285714.2857143,0.0,5.714285714285714,-993.714286,245528
2026-04-28T05:33:52Z,404,-1,5.714285714285714,8.5600004196167,71.02517700195312,-994285714.2857143,0.0,5.714285714285714,-993.714286,246481
2026-04-28T05:34:02Z,405,-1,8.571428571428571,6.559999942779541,77.9682846069336,-991428571.4285715,0.0,8.571428571428571,-990.571429,247239
2026-04-28T05:34:09Z,406,-1,2.857142857142857,3.140000104904175,49.80826950073242,-997142857.1428572,0.0,2.857142857142857,-996.857143,247665
2026-04-28T05:34:15Z,407,-1,2.857142857142857,3.380000114440918,47.89897537231445,-997142857.1428572,0.0,2.857142857142857,-996.857143,248120
2026-04-28T05:34:25Z,408,-1,2.857142857142857,6.46999979019165,41.29907989501953,-997142857.1428572,0.0,2.857142857142857,-996.857143,248885
2026-04-28T05:34:32Z,409,-1,2.857142857142857,3.6700000762939453,42.82996368408203,-997142857.1428572,0.0,2.857142857142857,-996.857143,249365
2026-04-28T05:34:42Z,410,-1,5.714285714285714,6.760000228881836,56.25740051269531,-994285714.2857143,0.0,5.714285714285714,-993.714286,250139
2026-04-28T05:34:51Z,411,-1,2.857142857142857,5.53000020980835,36.56378936767578,-997142857.1428572,0.0,2.857142857142857,-996.857143,250802
2026-04-28T05:34:56Z,412,-1,0.0,2.009999990463257,0.09838004410266876,-1000000000.0,0.0,0.0,-1000.0,251122
2026-04-28T05:35:01Z,413,-1,0.0,2.0199999809265137,0.5605014562606812,-1000000000.0,0.0,0.0,-1000.0,251442
2026-04-28T05:35:07Z,414,-1,0.0,2.009999990463257,0.022011155262589455,-1000000000.0,0.0,0.0,-1000.0,251757
2026-04-28T05:35:12Z,415,-1,0.0,2.009999990463257,0.13973236083984375,-1000000000.0,0.0,0.0,-1000.0,252069
2026-04-28T05:35:19Z,416,-1,2.857142857142857,4.0,40.59391403198242,-997142857.1428572,0.0,2.857142857142857,-996.857143,252575
2026-04-28T05:35:26Z,417,-1,5.714285714285714,3.740000009536743,64.37075805664062,-994285714.2857143,0.0,5.714285714285714,-993.714286,253054
2026-04-28T05:35:33Z,418,-1,2.857142857142857,3.4800000190734863,50.79334259033203,-997142857.1428572,0.0,2.857142857142857,-996.857143,253527
2026-04-28T05:35:38Z,419,-1,0.0,2.009999990463257,0.5650649666786194,-1000000000.0,0.0,0.0,-1000.0,253854
2026-04-28T05:35:45Z,420,-1,2.857142857142857,3.309999942779541,51.181514739990234,-997142857.1428572,0.0,2.857142857142857,-996.857143,254305
2026-04-28T05:35:51Z,421,-1,5.714285714285714,3.4600000381469727,62.73639678955078,-994285714.2857143,0.0,5.714285714285714,-993.714286,254762
2026-04-28T05:35:59Z,422,-1,5.714285714285714,4.739999771118164,62.098209381103516,-994285714.2857143,0.0,5.714285714285714,-993.714286,255353
2026-04-28T05:36:07Z,423,-1,2.857142857142857,4.159999847412109,21.375993728637695,-997142857.1428572,0.0,2.857142857142857,-996.857143,255882
2026-04-28T05:36:12Z,424,-1,0.0,2.009999990463257,0.7803084850311279,-1000000000.0,0.0,0.0,-1000.0,256204
2026-04-28T05:36:19Z,425,-1,2.857142857142857,3.25,40.438446044921875,-997142857.1428572,0.0,2.857142857142857,-996.857143,256644
2026-04-28T05:36:26Z,426,-1,2.857142857142857,3.680000066757202,33.267005920410156,-997142857.1428572,0.0,2.857142857142857,-996.857143,257133
2026-04-28T05:36:33Z,427,-1,2.857142857142857,3.9800000190734863,40.07441329956055,-997142857.1428572,0.0,2.857142857142857,-996.857143,257643
2026-04-28T05:36:39Z,428,-1,0.0,3.240000009536743,11.322366714477539,-1000000000.0,0.0,0.0,-1000.0,258087
2026-04-28T05:36:45Z,429,-1,0.0,2.0899999141693115,5.026557922363281,-1000000000.0,0.0,0.0,-1000.0,258418
2026-04-28T05:36:52Z,430,-1,2.857142857142857,4.519999980926514,21.217878341674805,-997142857.1428572,0.0,2.857142857142857,-996.857143,258976
2026-04-28T05:36:58Z,431,-1,2.857142857142857,2.4600000381469727,38.37586212158203,-997142857.1428572,0.0,2.857142857142857,-996.857143,259340
2026-04-28T05:37:04Z,432,-1,2.857142857142857,2.6600000858306885,40.643611907958984,-997142857.1428572,0.0,2.857142857142857,-996.857143,259725
2026-04-28T05:37:17Z,433,-1,5.714285714285714,9.920000076293945,62.91970443725586,-994285714.2857143,0.0,5.714285714285714,-993.714286,260785
2026-04-28T05:37:27Z,434,-1,2.857142857142857,6.230000019073486,46.839664459228516,-997142857.1428572,0.0,2.857142857142857,-996.857143,261503
2026-04-28T05:37:33Z,435,-1,2.857142857142857,3.0199999809265137,44.58088684082031,-997142857.1428572,0.0,2.857142857142857,-996.857143,261928
2026-04-28T05:37:40Z,436,-1,2.857142857142857,3.7100000381469727,48.35301971435547,-997142857.1428572,0.0,2.857142857142857,-996.857143,262414
2026-04-28T05:37:46Z,437,-1,2.857142857142857,3.0799999237060547,40.36674880981445,-997142857.1428572,0.0,2.857142857142857,-996.857143,262844
2026-04-28T05:37:55Z,438,-1,11.428571428571429,5.139999866485596,110.435302734375,-988571428.5714285,0.0,11.428571428571429,-987.428571,263463
2026-04-28T05:38:01Z,439,-1,2.857142857142857,3.240000009536743,39.577301025390625,-997142857.1428572,0.0,2.857142857142857,-996.857143,263897
2026-04-28T05:38:08Z,440,-1,2.857142857142857,3.509999990463257,32.69853591918945,-997142857.1428572,0.0,2.857142857142857,-996.857143,264369
2026-04-28T05:38:15Z,441,-1,5.714285714285714,3.5799999237060547,58.92156219482422,-994285714.2857143,0.0,5.714285714285714,-993.714286,264835
2026-04-28T05:38:22Z,442,-1,5.714285714285714,3.740000009536743,61.67569351196289,-994285714.2857143,0.0,5.714285714285714,-993.714286,265319
2026-04-28T05:38:32Z,443,-1,5.714285714285714,7.190000057220459,60.68183135986328,-994285714.2857143,0.0,5.714285714285714,-993.714286,266154
2026-04-28T05:38:47Z,444,-1,11.428571428571429,11.039999961853027,97.43757629394531,-988571428.5714285,0.0,11.428571428571429,-987.428571,267335
2026-04-28T05:38:55Z,445,-1,5.714285714285714,5.579999923706055,73.75873565673828,-994285714.2857143,0.0,5.714285714285714,-993.714286,267989
2026-04-28T05:39:02Z,446,-1,2.857142857142857,3.109999895095825,46.77505111694336,-997142857.1428572,0.0,2.857142857142857,-996.857143,268418
2026-04-28T05:39:12Z,447,-1,11.428571428571429,6.659999847412109,117.43401336669922,-988571428.5714285,0.0,11.428571428571429,-987.428571,269188
2026-04-28T05:39:22Z,448,-1,14.285714285714285,6.730000019073486,125.84210205078125,-985714285.7142857,0.0,14.285714285714285,-984.285714,269957
2026-04-28T05:39:37Z,449,-1,11.428571428571429,11.989999771118164,115.4678726196289,-988571428.5714285,0.0,11.428571428571429,-987.428571,271253
2026-04-28T05:39:45Z,450,-1,5.714285714285714,4.440000057220459,65.79438781738281,-994285714.2857143,0.0,5.714285714285714,-993.714286,271797
2026-04-28T05:39:51Z,451,-1,2.857142857142857,3.549999952316284,37.65544128417969,-997142857.1428572,0.0,2.857142857142857,-996.857143,272261
2026-04-28T05:40:01Z,452,-1,5.714285714285714,6.730000019073486,54.01898193359375,-994285714.2857143,0.0,5.714285714285714,-993.714286,273038
2026-04-28T05:40:09Z,453,-1,8.571428571428571,4.019999980926514,78.08696746826172,-991428571.4285715,0.0,8.571428571428571,-990.571429,273546
2026-04-28T05:40:16Z,454,-1,8.571428571428571,4.039999961853027,78.25289916992188,-991428571.4285715,0.0,8.571428571428571,-990.571429,274058
2026-04-28T05:40:32Z,455,-1,14.285714285714285,12.770000457763672,132.5880126953125,-985714285.7142857,0.0,14.285714285714285,-984.285714,275426
2026-04-28T05:40:45Z,456,-1,8.571428571428571,10.25,114.27845764160156,-991428571.4285715,0.0,8.571428571428571,-990.571429,276550
2026-04-28T05:40:52Z,457,-1,2.857142857142857,2.869999885559082,48.946075439453125,-997142857.1428572,0.0,2.857142857142857,-996.857143,276959
2026-04-28T05:41:00Z,458,-1,5.714285714285714,4.849999904632568,63.9439697265625,-994285714.2857143,0.0,5.714285714285714,-993.714286,277550
2026-04-28T05:41:06Z,459,-1,2.857142857142857,3.559999942779541,37.87482833862305,-997142857.1428572,0.0,2.857142857142857,-996.857143,278018
2026-04-28T05:41:14Z,460,-1,2.857142857142857,3.8299999237060547,26.975933074951172,-997142857.1428572,0.0,2.857142857142857,-996.857143,278518
2026-04-28T05:41:24Z,461,-1,5.714285714285714,6.860000133514404,64.80176544189453,-994285714.2857143,0.0,5.714285714285714,-993.714286,279312
2026-04-28T05:41:37Z,462,-1,11.428571428571429,9.619999885559082,100.50081634521484,-988571428.5714285,0.0,11.428571428571429,-987.428571,280363
2026-04-28T05:41:43Z,463,-1,2.857142857142857,2.7100000381469727,29.624746322631836,-997142857.1428572,0.0,2.857142857142857,-996.857143,280750
2026-04-28T05:41:49Z,464,-1,2.857142857142857,3.140000104904175,47.98827362060547,-997142857.1428572,0.0,2.857142857142857,-996.857143,281178
2026-04-28T05:42:06Z,465,-1,17.142857142857142,14.149999618530273,156.96139526367188,-982857142.8571428,0.0,17.142857142857142,-981.142857,282665
2026-04-28T05:42:14Z,466,-1,2.857142857142857,3.7799999713897705,46.6002082824707,-997142857.1428572,0.0,2.857142857142857,-996.857143,283146
2026-04-28T05:42:24Z,467,-1,5.714285714285714,6.920000076293945,73.21878814697266,-994285714.2857143,0.0,5.714285714285714,-993.714286,283936
2026-04-28T05:42:31Z,468,-1,5.714285714285714,4.300000190734863,64.42119598388672,-994285714.2857143,0.0,5.714285714285714,-993.714286,284471
2026-04-28T05:42:39Z,469,-1,5.714285714285714,4.159999847412109,75.96076202392578,-994285714.2857143,0.0,5.714285714285714,-993.714286,284992
2026-04-28T05:42:45Z,470,-1,5.714285714285714,3.5299999713897705,57.49468231201172,-994285714.2857143,0.0,5.714285714285714,-993.714286,285450
2026-04-28T05:42:52Z,471,-1,5.714285714285714,3.740000009536743,74.02290344238281,-994285714.2857143,0.0,5.714285714285714,-993.714286,285932
2026-04-28T05:43:02Z,472,-1,5.714285714285714,6.610000133514404,71.99882507324219,-994285714.2857143,0.0,5.714285714285714,-993.714286,286700
2026-04-28T05:43:08Z,473,-1,2.857142857142857,2.2699999809265137,32.863468170166016,-997142857.1428572,0.0,2.857142857142857,-996.857143,287050
2026-04-28T05:43:16Z,474,-1,8.571428571428571,4.659999847412109,78.84457397460938,-991428571.4285715,0.0,8.571428571428571,-990.571429,287630
2026-04-28T05:43:37Z,475,-1,14.285714285714285,17.530000686645508,134.0864715576172,-985714285.7142857,0.0,14.285714285714285,-984.285714,289450
2026-04-28T05:43:42Z,476,-1,0.0,2.009999990463257,0.5657682418823242,-1000000000.0,0.0,0.0,-1000.0,289773
2026-04-28T05:43:47Z,477,-1,0.0,2.009999990463257,0.02838345244526863,-1000000000.0,0.0,0.0,-1000.0,290102
2026-04-28T05:43:52Z,478,-1,0.0,2.009999990463257,0.7502263188362122,-1000000000.0,0.0,0.0,-1000.0,290420
2026-04-28T05:43:58Z,479,-1,0.0,2.009999990463257,1.3262511491775513,-1000000000.0,0.0,0.0,-1000.0,290747
2026-04-28T05:44:04Z,480,-1,5.714285714285714,3.0999999046325684,57.79672622680664,-994285714.2857143,0.0,5.714285714285714,-993.714286,291183
2026-04-28T05:44:10Z,481,-1,2.857142857142857,2.740000009536743,45.67171096801758,-997142857.1428572,0.0,2.857142857142857,-996.857143,291567
2026-04-28T05:44:19Z,482,-1,5.714285714285714,5.590000152587891,74.57063293457031,-994285714.2857143,0.0,5.714285714285714,-993.714286,292229
2026-04-28T05:44:27Z,483,-1,5.714285714285714,5.050000190734863,77.39993286132812,-994285714.2857143,0.0,5.714285714285714,-993.714286,292842
2026-04-28T05:44:35Z,484,-1,5.714285714285714,4.590000152587891,75.6299819946289,-994285714.2857143,0.0,5.714285714285714,-993.714286,293413
2026-04-28T05:44:44Z,485,-1,5.714285714285714,5.139999866485596,51.786476135253906,-994285714.2857143,0.0,5.714285714285714,-993.714286,294032
2026-04-28T05:44:51Z,486,-1,2.857142857142857,3.809999942779541,47.930641174316406,-997142857.1428572,0.0,2.857142857142857,-996.857143,294527
2026-04-28T05:45:06Z,487,-1,14.285714285714285,12.0600004196167,147.17796325683594,-985714285.7142857,0.0,14.285714285714285,-984.285714,295807
2026-04-28T05:45:20Z,488,-1,11.428571428571429,10.229999542236328,115.0127182006836,-988571428.5714285,0.0,11.428571428571429,-987.428571,296913
2026-04-28T05:45:50Z,489,-1,28.57142857142857,27.530000686645508,295.83135986328125,28296128.564562116,0.0,28.57142857142857,31.153271,299741
2026-04-28T05:46:03Z,490,-1,8.571428571428571,9.079999923706055,108.62923431396484,-991428571.4285715,0.0,8.571428571428571,-990.571429,300751
2026-04-28T05:46:17Z,491,-1,8.571428571428571,11.289999961853027,107.96759796142578,-991428571.4285715,0.0,8.571428571428571,-990.571429,301945
2026-04-28T05:46:24Z,492,-1,2.857142857142857,3.869999885559082,47.16301345825195,-997142857.1428572,0.0,2.857142857142857,-996.857143,302446
2026-04-28T05:46:36Z,493,-1,5.714285714285714,7.940000057220459,78.68862915039062,-994285714.2857143,0.0,5.714285714285714,-993.714286,303327
2026-04-28T05:46:42Z,494,-1,2.857142857142857,3.140000104904175,41.86931228637695,-997142857.1428572,0.0,2.857142857142857,-996.857143,303747
2026-04-28T05:46:50Z,495,-1,5.714285714285714,4.329999923706055,76.97615814208984,-994285714.2857143,0.0,5.714285714285714,-993.714286,304285
2026-04-28T05:46:56Z,496,-1,2.857142857142857,3.490000009536743,46.203731536865234,-997142857.1428572,0.0,2.857142857142857,-996.857143,304752
2026-04-28T05:47:06Z,497,-1,5.714285714285714,6.489999771118164,58.07197952270508,-994285714.2857143,0.0,5.714285714285714,-993.714286,305506
2026-04-28T05:47:12Z,498,-1,0.0,2.009999990463257,0.7779702544212341,-1000000000.0,0.0,0.0,-1000.0,305817
2026-04-28T05:47:19Z,499,-1,8.571428571428571,4.300000190734863,77.9885025024414,-991428571.4285715,0.0,8.571428571428571,-990.571429,306352
2026-04-28T05:47:31Z,500,-1,14.285714285714285,8.40999984741211,151.86375427246094,-985714285.7142857,0.0,14.285714285714285,-984.285714,307284
2026-04-28T05:47:44Z,501,-1,11.428571428571429,9.75,117.46076202392578,-988571428.5714285,0.0,11.428571428571429,-987.428571,308322
2026-04-28T05:47:51Z,502,-1,5.714285714285714,4.150000095367432,55.83091354370117,-994285714.2857143,0.0,5.714285714285714,-993.714286,308847
2026-04-28T05:47:58Z,503,-1,2.857142857142857,3.819999933242798,36.972782135009766,-997142857.1428572,0.0,2.857142857142857,-996.857143,309346
2026-04-28T05:48:06Z,504,-1,2.857142857142857,3.9000000953674316,41.1956672668457,-997142857.1428572,0.0,2.857142857142857,-996.857143,309858
2026-04-28T05:48:19Z,505,-1,11.428571428571429,10.649999618530273,115.2945556640625,-988571428.5714285,0.0,11.428571428571429,-987.428571,311009
2026-04-28T05:48:34Z,506,-1,11.428571428571429,11.350000381469727,108.14036560058594,-988571428.5714285,0.0,11.428571428571429,-987.428571,312227
2026-04-28T05:48:49Z,507,-1,11.428571428571429,11.829999923706055,101.09471130371094,-988571428.5714285,0.0,11.428571428571429,-987.428571,313452
2026-04-28T05:48:58Z,508,-1,5.714285714285714,5.449999809265137,77.56800079345703,-994285714.2857143,0.0,5.714285714285714,-993.714286,314103
2026-04-28T05:49:08Z,509,-1,5.714285714285714,6.650000095367432,71.46898651123047,-994285714.2857143,0.0,5.714285714285714,-993.714286,314863
2026-04-28T05:49:27Z,510,-1,25.71428571428571,16.1299991607666,260.2796325683594,25552985.722678047,0.0,25.71428571428571,28.124414,316578
2026-04-28T05:49:35Z,511,-1,5.714285714285714,4.829999923706055,54.28534698486328,-994285714.2857143,0.0,5.714285714285714,-993.714286,317172
2026-04-28T05:49:46Z,512,-1,5.714285714285714,7.28000020980835,75.66072845458984,-994285714.2857143,0.0,5.714285714285714,-993.714286,317990
2026-04-28T05:49:52Z,513,-1,2.857142857142857,3.180000066757202,51.8817024230957,-997142857.1428572,0.0,2.857142857142857,-996.857143,318394
2026-04-28T05:50:08Z,514,-1,17.142857142857142,13.039999961853027,158.76901245117188,-982857142.8571428,0.0,17.142857142857142,-981.142857,319772
2026-04-28T05:50:24Z,515,-1,14.285714285714285,11.970000267028809,146.86175537109375,-985714285.7142857,0.0,14.285714285714285,-984.285714,321030
2026-04-28T05:50:35Z,516,-1,14.285714285714285,7.739999771118164,159.62440490722656,-985714285.7142857,0.0,14.285714285714285,-984.285714,321895
2026-04-28T05:50:43Z,517,-1,8.571428571428571,5.25,108.83452606201172,-991428571.4285715,0.0,8.571428571428571,-990.571429,322529
2026-04-28T05:51:01Z,518,-1,25.71428571428571,14.609999656677246,256.70343017578125,25568185.71771894,0.0,25.71428571428571,28.139614,324093
2026-04-28T05:51:16Z,519,-1,25.71428571428571,11.4399995803833,258.75799560546875,25599885.71848188,0.0,25.71428571428571,28.171314,325343
2026-04-28T05:51:22Z,520,-1,5.714285714285714,3.0,50.717342376708984,-994285714.2857143,0.0,5.714285714285714,-993.714286,325751
2026-04-28T05:51:39Z,521,-1,22.857142857142858,13.5600004196167,267.40826416015625,22721542.85294669,0.0,22.857142857142858,25.007257,327219
2026-04-28T05:51:55Z,522,-1,22.857142857142858,13.119999885559082,251.0597381591797,22725942.858287267,0.0,22.857142857142858,25.011657,328629
2026-04-28T05:52:04Z,523,-1,5.714285714285714,5.360000133514404,81.17583465576172,-994285714.2857143,0.0,5.714285714285714,-993.714286,329264
2026-04-28T05:52:23Z,524,-1,25.71428571428571,16.459999084472656,268.8473815917969,25549685.723440986,0.0,25.71428571428571,28.121114,330975
2026-04-28T05:52:31Z,525,-1,5.714285714285714,4.820000171661377,73.17984771728516,-994285714.2857143,0.0,5.714285714285714,-993.714286,331562
2026-04-28T05:52:40Z,526,-1,5.714285714285714,5.409999847412109,76.06168365478516,-994285714.2857143,0.0,5.714285714285714,-993.714286,332212
2026-04-28T05:52:58Z,527,-1,25.71428571428571,14.880000114440918,266.2796630859375,25565485.713141304,0.0,25.71428571428571,28.136914,333791
2026-04-28T05:53:12Z,528,-1,14.285714285714285,10.100000381469727,139.1151123046875,-985714285.7142857,0.0,14.285714285714285,-984.285714,334885
2026-04-28T05:53:27Z,529,-1,25.71428571428571,12.539999961853027,272.7657470703125,25588885.714667182,0.0,25.71428571428571,28.160314,336236
2026-04-28T05:53:41Z,530,-1,14.285714285714285,10.979999542236328,143.62411499023438,-985714285.7142857,0.0,14.285714285714285,-984.285714,337409
2026-04-28T05:53:50Z,531,-1,5.714285714285714,5.039999961853027,78.80636596679688,-994285714.2857143,0.0,5.714285714285714,-993.714286,338010
2026-04-28T05:54:10Z,532,-1,25.71428571428571,16.969999313354492,257.70989990234375,25544585.721152168,0.0,25.71428571428571,28.116014,339793
2026-04-28T05:54:26Z,533,-1,22.857142857142858,13.149999618530273,246.4064483642578,22725642.860957555,0.0,22.857142857142858,25.011357,341209
2026-04-28T05:54:38Z,534,-1,17.142857142857142,8.899999618530273,151.1702423095703,-982857142.8571428,0.0,17.142857142857142,-981.142857,342194
2026-04-28T05:54:55Z,535,-1,22.857142857142858,12.920000076293945,232.4410400390625,22727942.85637992,0.0,22.857142857142858,25.013657,343576
2026-04-28T05:55:11Z,536,-1,25.71428571428571,12.600000381469727,258.62628173828125,25588285.710471015,0.0,25.71428571428571,28.159714,344937
2026-04-28T05:55:17Z,537,-1,2.857142857142857,3.119999885559082,51.197654724121094,-997142857.1428572,0.0,2.857142857142857,-996.857143,345334
2026-04-28T05:55:35Z,538,-1,25.71428571428571,14.90999984741211,251.7979278564453,25565185.71581159,0.0,25.71428571428571,28.136614,346910
2026-04-28T05:55:53Z,539,-1,22.857142857142858,14.15999984741211,255.36087036132812,22715542.858668737,0.0,22.857142857142858,25.001257,348412
2026-04-28T05:56:10Z,540,-1,22.857142857142858,14.430000305175781,238.56019592285156,22712842.8540911,0.0,22.857142857142858,24.998557,349824
2026-04-28T05:56:28Z,541,-1,14.285714285714285,14.65999984741211,145.90916442871094,-985714285.7142857,0.0,14.285714285714285,-984.285714,351343
2026-04-28T05:56:45Z,542,-1,25.71428571428571,13.930000305175781,260.11541748046875,25574985.711233955,0.0,25.71428571428571,28.146414,352812
2026-04-28T05:57:04Z,543,-1,22.857142857142858,15.670000076293945,241.80108642578125,22700442.85637992,0.0,22.857142857142858,24.986157,354445
2026-04-28T05:57:11Z,544,-1,2.857142857142857,3.7100000381469727,34.47603988647461,-997142857.1428572,0.0,2.857142857142857,-996.857143,354915
2026-04-28T05:57:27Z,545,-1,17.142857142857142,11.930000305175781,184.46900939941406,-982857142.8571428,0.0,17.142857142857142,-981.142857,356167
2026-04-28T05:57:41Z,546,-1,17.142857142857142,11.279999732971191,169.7018585205078,-982857142.8571428,0.0,17.142857142857142,-981.142857,357360
2026-04-28T05:58:00Z,547,-1,22.857142857142858,15.789999961853027,243.05247497558594,22699242.857524328,0.0,22.857142857142858,24.984957,359007
2026-04-28T05:58:17Z,548,-1,22.857142857142858,13.619999885559082,247.10646057128906,22720942.858287267,0.0,22.857142857142858,25.006657,360460
2026-04-28T05:58:36Z,549,-1,22.857142857142858,15.609999656677246,241.61497497558594,22701042.860576086,0.0,22.857142857142858,24.986757,362117
2026-04-28T05:58:51Z,550,-1,25.71428571428571,11.829999923706055,262.450927734375,25595985.715048652,0.0,25.71428571428571,28.167414,363396
2026-04-28T05:58:58Z,551,-1,5.714285714285714,3.880000114440918,76.41355895996094,-994285714.2857143,0.0,5.714285714285714,-993.714286,363897
2026-04-28T05:59:15Z,552,-1,14.285714285714285,13.670000076293945,131.60317993164062,-985714285.7142857,0.0,14.285714285714285,-984.285714,365341
2026-04-28T05:59:30Z,553,-1,22.857142857142858,11.34000015258789,249.4807586669922,22743742.85561698,0.0,22.857142857142858,25.029457,366571
2026-04-28T05:59:45Z,554,-1,22.857142857142858,11.6899995803833,240.66183471679688,22740242.861339025,0.0,22.857142857142858,25.025957,367828
2026-04-28T05:59:59Z,555,-1,22.857142857142858,11.199999809265137,247.6905975341797,22745142.859050207,0.0,22.857142857142858,25.030857,369038
2026-04-28T06:00:16Z,556,-1,22.857142857142858,13.300000190734863,250.60292053222656,22724142.85523551,0.0,22.857142857142858,25.009857,370450
2026-04-28T06:00:31Z,557,-1,22.857142857142858,12.1899995803833,254.6191864013672,22735242.861339025,0.0,22.857142857142858,25.020957,371774
2026-04-28T06:00:48Z,558,-1,22.857142857142858,14.0,261.6761779785156,22717142.85714286,0.0,22.857142857142858,25.002857,373258
2026-04-28T06:01:04Z,559,-1,25.71428571428571,12.579999923706055,264.60888671875,25588485.715048652,0.0,25.71428571428571,28.159914,374604
2026-04-28T06:01:16Z,560,-1,17.142857142857142,8.84000015258789,161.59019470214844,-982857142.8571428,0.0,17.142857142857142,-981.142857,375578
2026-04-28T06:01:32Z,561,-1,22.857142857142858,11.880000114440918,257.7077941894531,22738342.85599845,0.0,22.857142857142858,25.024057,376871
2026-04-28T06:01:40Z,562,-1,5.714285714285714,5.110000133514404,78.82318878173828,-994285714.2857143,0.0,5.714285714285714,-993.714286,377476
2026-04-28T06:01:57Z,563,-1,22.857142857142858,14.140000343322754,242.8938446044922,22715742.85370963,0.0,22.857142857142858,25.001457,378980
2026-04-28T06:02:13Z,564,-1,22.857142857142858,12.8100004196167,254.19699096679688,22729042.85294669,0.0,22.857142857142858,25.014757,380339
2026-04-28T06:02:31Z,565,-1,22.857142857142858,13.979999542236328,260.22149658203125,22717342.861720495,0.0,22.857142857142858,25.003057,381818
2026-04-28T06:02:45Z,566,-1,17.142857142857142,11.15999984741211,154.5226287841797,-982857142.8571428,0.0,17.142857142857142,-981.142857,382998
2026-04-28T06:03:01Z,567,-1,22.857142857142858,12.579999923706055,261.7001953125,22731342.857905798,0.0,22.857142857142858,25.017057,384340
2026-04-28T06:03:16Z,568,-1,22.857142857142858,11.899999618530273,257.4142761230469,22738142.860957555,0.0,22.857142857142858,25.023857,385633
2026-04-28T06:03:31Z,569,-1,22.857142857142858,11.619999885559082,239.50848388671875,22740942.858287267,0.0,22.857142857142858,25.026657,386895
2026-04-28T06:03:46Z,570,-1,22.857142857142858,11.8100004196167,246.36636352539062,22739042.85294669,0.0,22.857142857142858,25.024757,388159
2026-04-28T06:04:05Z,571,-1,25.71428571428571,15.770000457763672,260.3707275390625,25556585.709708076,0.0,25.71428571428571,28.128014,389828
2026-04-28T06:04:22Z,572,-1,22.857142857142858,13.420000076293945,236.42176818847656,22722942.85637992,0.0,22.857142857142858,25.008657,391258
2026-04-28T06:04:40Z,573,-1,22.857142857142858,14.899999618530273,241.23855590820312,22708142.860957555,0.0,22.857142857142858,24.993857,392828
2026-04-28T06:04:54Z,574,-1,22.857142857142858,10.9399995803833,246.65203857421875,22747742.861339025,0.0,22.857142857142858,25.033457,394004
2026-04-28T06:05:09Z,575,-1,22.857142857142858,11.649999618530273,238.07229614257812,22740642.860957555,0.0,22.857142857142858,25.026357,395244
2026-04-28T06:05:23Z,576,-1,22.857142857142858,10.5600004196167,257.579833984375,22751542.85294669,0.0,22.857142857142858,25.037257,396394
2026-04-28T06:05:37Z,577,-1,22.857142857142858,10.739999771118164,241.18638610839844,22749742.859431677,0.0,22.857142857142858,25.035457,397566
2026-04-28T06:05:51Z,578,-1,22.857142857142858,10.800000190734863,252.91790771484375,22749142.85523551,0.0,22.857142857142858,25.034857,398746
2026-04-28T06:06:07Z,579,-1,22.857142857142858,12.720000267028809,250.37847900390625,22729942.85447257,0.0,22.857142857142858,25.015657,400103
2026-04-28T06:06:22Z,580,-1,22.857142857142858,11.859999656677246,252.51284790039062,22738542.860576086,0.0,22.857142857142858,25.024257,401391
2026-04-28T06:06:37Z,581,-1,22.857142857142858,11.9399995803833,244.8434295654297,22737742.861339025,0.0,22.857142857142858,25.023457,402664
2026-04-28T06:06:53Z,582,-1,25.71428571428571,12.359999656677246,271.62066650390625,25590685.71771894,0.0,25.71428571428571,28.162114,403979
2026-04-28T06:07:08Z,583,-1,22.857142857142858,11.25,242.6121368408203,22744642.85714286,0.0,22.857142857142858,25.030357,405188
2026-04-28T06:07:22Z,584,-1,22.857142857142858,11.010000228881836,256.5542297363281,22747042.85485404,0.0,22.857142857142858,25.032757,406375
2026-04-28T06:07:38Z,585,-1,25.71428571428571,12.420000076293945,264.10833740234375,25590085.713522773,0.0,25.71428571428571,28.161514,407715
2026-04-28T06:07:55Z,586,-1,22.857142857142858,14.079999923706055,241.53717041015625,22716342.857905798,0.0,22.857142857142858,25.002057,409223
2026-04-28T06:08:28Z,587,0,65.71428571428571,30.0,737.321533203125,65414285.71428571,0.0,65.71428571428571,71.985714,412346
2026-04-28T06:08:46Z,588,-1,22.857142857142858,14.350000381469727,249.6505126953125,22713642.85332816,0.0,22.857142857142858,24.999357,413884
